time,dice,epoch,samples_read
1719346746.8721824,-15.846000671386719,0,226
1719346751.43353,-15.934322357177734,0,227
1719346756.133376,-15.77908706665039,0,228
1719346760.8571913,-15.826333999633789,0,229
1719346765.49895,-15.781965255737305,0,230
1719346770.6385725,-15.844371795654297,0,231
1719346774.9237847,-15.731729507446289,0,232
1719346779.4745367,-16.31167221069336,0,233
1719346784.1841874,-15.699592590332031,0,234
1719346788.864844,-15.778987884521484,0,235
1719346793.4939156,-15.95743179321289,0,236
1719346798.1465657,-15.813425064086914,0,237
1719346802.7281382,-15.842962265014648,0,238
1719346807.3862715,-15.824148178100586,0,239
1719346812.0079896,-15.87196159362793,0,240
1719346817.1735399,-15.851205825805664,0,241
1719346821.4347742,-15.802446365356445,0,242
1719346826.0031557,-15.875755310058594,0,243
1719346830.5658605,-15.949270248413086,0,244
1719346835.1677136,-15.858238220214844,0,245
1719346839.7179148,-15.774473190307617,0,246
1719346844.3635812,-15.847896575927734,0,247
1719346848.9951317,-15.786188125610352,0,248
1719346853.5580277,-15.80712890625,0,249
1719346858.1402595,-15.815603256225586,0,250
1719346863.3203707,-15.74520492553711,0,251
1719346867.6475108,-15.877704620361328,0,252
1719346872.3637083,-15.908565521240234,0,253
1719346876.982809,-15.785223007202148,0,254
1719346881.6516845,-15.691682815551758,0,255
1719346886.240604,-15.7188720703125,0,256
1719346890.8959293,-15.852228164672852,0,257
1719346895.5030112,-15.735454559326172,0,258
1719346900.1379738,-15.815010070800781,0,259
1719346904.7252648,-15.756114959716797,0,260
1719346909.9079776,-15.811042785644531,0,261
1719346914.0863943,-15.747735977172852,0,262
1719346918.67219,-15.849428176879883,0,263
1719346923.3151271,-15.62575912475586,0,264
1719346928.066261,-15.799814224243164,0,265
1719346932.715722,-15.653997421264648,0,266
1719346937.4062467,-15.953226089477539,0,267
1719346942.0780103,-15.802711486816406,0,268
1719346946.6571858,-15.802303314208984,0,269
1719346951.2295535,-15.832321166992188,0,270
1719346956.3902578,-15.719188690185547,0,271
1719346960.835387,-15.810245513916016,0,272
1719346965.497599,-15.73249626159668,0,273
1719346970.1646712,-15.720314025878906,0,274
1719346974.8237755,-15.83077621459961,0,275
1719346979.4083328,-15.764984130859375,0,276
1719346984.1489475,-15.969339370727539,0,277
1719346988.9245772,-15.840274810791016,0,278
1719346993.6135206,-15.703672409057617,0,279
1719346998.294968,-15.812334060668945,0,280
1719347003.5158744,-15.78900146484375,0,281
1719347007.721946,-15.800891876220703,0,282
1719347012.374521,-15.653366088867188,0,283
1719347016.9008083,-15.712650299072266,0,284
1719347021.5442238,-15.677207946777344,0,285
1719347026.1742628,-15.740245819091797,0,286
1719347030.793768,-15.689132690429688,0,287
1719347035.4113617,-15.70315170288086,0,288
1719347040.1291623,-15.706071853637695,0,289
1719347044.7775,-15.754825592041016,0,290
1719347049.9220626,-15.704521179199219,0,291
1719347054.3470418,-15.628665924072266,0,292
1719347059.0522873,-15.79857063293457,0,293
1719347063.8457913,-15.77944564819336,0,294
1719347068.518871,-15.765008926391602,0,295
1719347073.2808442,-15.736305236816406,0,296
1719347078.0290375,-15.667179107666016,0,297
1719347082.8310149,-15.708232879638672,0,298
1719347087.5259323,-15.78080940246582,0,299
1719347092.2213397,-15.648983001708984,0,300
1719347097.3377824,-15.787189483642578,0,301
1719347101.7290645,-15.834728240966797,0,302
1719347106.4221423,-15.742837905883789,0,303
1719347111.124127,-15.745870590209961,0,304
1719347115.7167523,-15.732576370239258,0,305
1719347120.4284236,-15.72511100769043,0,306
1719347125.1706464,-15.723600387573242,0,307
1719347129.8439999,-15.705188751220703,0,308
1719347134.518811,-15.657585144042969,0,309
1719347139.1125164,-15.75326919555664,0,310
1719347144.2979012,-15.876188278198242,0,311
1719347148.636594,-15.76080322265625,0,312
1719347153.2426076,-15.697982788085938,0,313
1719347157.8698752,-15.78164291381836,0,314
1719347162.628309,-15.743675231933594,0,315
1719347167.1290793,-15.674148559570312,0,316
1719347171.7426963,-15.632362365722656,0,317
1719347176.3774927,-15.600446701049805,0,318
1719347181.0468533,-15.677400588989258,0,319
1719347185.7054427,-15.536582946777344,0,320
1719347190.8799636,-15.746665954589844,0,321
1719347195.2612913,-15.669240951538086,0,322
1719347199.9661074,-15.758087158203125,0,323
1719347204.7308688,-15.796245574951172,0,324
1719347209.4841354,-15.663713455200195,0,325
1719347214.1700265,-15.64207649230957,0,326
1719347218.886126,-15.694210052490234,0,327
1719347223.5395203,-15.647993087768555,0,328
1719347228.2225683,-15.752084732055664,0,329
1719347232.9519415,-15.598094940185547,0,330
1719347238.155383,-15.761369705200195,0,331
1719347242.600043,-15.588964462280273,0,332
1719347247.3441098,-15.687828063964844,0,333
1719347252.1632352,-15.649993896484375,0,334
1719347256.9053693,-15.566585540771484,0,335
1719347261.6739302,-15.74142074584961,0,336
1719347266.4359496,-15.576900482177734,0,337
1719347271.1271892,-15.647432327270508,0,338
1719347275.9112446,-15.648542404174805,0,339
1719347280.5908809,-15.579090118408203,0,340
1719347285.7258987,-15.671682357788086,0,341
1719347290.3015826,-15.644960403442383,0,342
1719347294.9864888,-15.724220275878906,0,343
1719347299.691171,-15.613481521606445,0,344
1719347304.400675,-15.496782302856445,0,345
1719347309.0536633,-15.647598266601562,0,346
1719347313.7086148,-15.490854263305664,0,347
1719347318.3331354,-15.535533905029297,0,348
1719347323.1809406,-15.65203857421875,0,349
1719347327.8013275,-15.612079620361328,0,350
1719347332.9576724,-15.597969055175781,0,351
1719347337.207104,-15.52873420715332,0,352
1719347341.9402382,-15.70378303527832,0,353
1719347346.6480758,-15.676630020141602,0,354
1719347351.2917397,-15.652153015136719,0,355
1719347356.0146985,-15.665849685668945,0,356
1719347360.757254,-15.633005142211914,0,357
1719347365.4039912,-15.559869766235352,0,358
1719347370.1721618,-15.674613952636719,0,359
1719347374.830442,-15.526859283447266,0,360
1719347379.9924488,-15.536808013916016,0,361
1719347384.3400586,-15.785720825195312,0,362
1719347389.0141973,-15.505193710327148,0,363
1719347393.623672,-15.56051254272461,0,364
1719347398.2602885,-15.519296646118164,0,365
1719347402.9747832,-15.441242218017578,0,366
1719347407.6142113,-15.645011901855469,0,367
1719347412.231749,-15.632192611694336,0,368
1719347416.8751342,-15.625408172607422,0,369
1719347421.584412,-15.517126083374023,0,370
1719347426.7173812,-15.522500991821289,0,371
1719347431.0221877,-15.521480560302734,0,372
1719347435.660754,-15.524477005004883,0,373
1719347440.3491623,-15.503923416137695,0,374
1719347444.9939625,-15.554519653320312,0,375
1719347449.6494763,-15.647619247436523,0,376
1719347454.25474,-15.50094985961914,0,377
1719347458.8044977,-15.528909683227539,0,378
1719347463.3582218,-15.684194564819336,0,379
1719347467.8366246,-15.535043716430664,0,380
1719347472.9812155,-15.631053924560547,0,381
1719347477.1978495,-15.552324295043945,0,382
1719347481.7642293,-15.492815017700195,0,383
1719347486.3049536,-15.617637634277344,0,384
1719347490.9454863,-15.587575912475586,0,385
1719347495.697158,-15.565156936645508,0,386
1719347500.3678904,-15.470088958740234,0,387
1719347504.9838789,-15.666971206665039,0,388
1719347509.504795,-15.565370559692383,0,389
1719347514.0782757,-15.423168182373047,0,390
1719347519.2374277,-15.507423400878906,0,391
1719347523.468502,-15.586881637573242,0,392
1719347527.9081879,-15.519521713256836,0,393
1719347532.4133217,-15.74749755859375,0,394
1719347537.120495,-15.50534439086914,0,395
1719347541.6805553,-15.538667678833008,0,396
1719347546.2583866,-15.611955642700195,0,397
1719347550.7908046,-15.524471282958984,0,398
1719347555.3581145,-15.469846725463867,0,399
1719347559.7541244,-15.553653717041016,0,400
1719347564.9182749,-15.411602020263672,0,401
1719347568.9858756,-15.50709342956543,0,402
1719347573.577554,-15.452890396118164,0,403
1719347578.14134,-15.495964050292969,0,404
1719347582.6808703,-15.501649856567383,0,405
1719347587.2414865,-15.480962753295898,0,406
1719347591.76987,-15.540273666381836,0,407
1719347596.3020756,-15.589500427246094,0,408
1719347600.908485,-15.462398529052734,0,409
1719347605.420899,-15.526237487792969,0,410
1719347610.5410624,-15.540084838867188,0,411
1719347614.7573478,-15.5633544921875,0,412
1719347619.2620487,-15.541748046875,0,413
1719347623.750197,-15.506723403930664,0,414
1719347628.3926663,-15.575506210327148,0,415
1719347632.9321616,-15.52163314819336,0,416
1719347637.539273,-15.576498031616211,0,417
1719347642.0514631,-15.519157409667969,0,418
1719347646.6215663,-15.578454971313477,0,419
1719347651.225884,-15.429878234863281,0,420
1719347656.373931,-15.472503662109375,0,421
1719347660.6397812,-15.416357040405273,0,422
1719347665.1495543,-15.402338027954102,0,423
1719347669.7210464,-15.477518081665039,0,424
1719347674.2276552,-15.465730667114258,0,425
1719347678.8427029,-15.49238395690918,0,426
1719347683.4038658,-15.495161056518555,0,427
1719347688.015932,-15.406744003295898,0,428
1719347692.5174477,-15.45840072631836,0,429
1719347697.0229366,-15.442113876342773,0,430
1719347702.1819444,-15.455490112304688,0,431
1719347706.3576794,-15.51434326171875,0,432
1719347710.8628824,-15.87216567993164,0,433
1719347715.44416,-15.438699722290039,0,434
1719347720.0770504,-15.519691467285156,0,435
1719347724.6466017,-15.612512588500977,0,436
1719347729.151009,-15.582735061645508,0,437
1719347733.6977024,-15.477798461914062,0,438
1719347738.254965,-15.61884880065918,0,439
1719347742.8173337,-15.65785026550293,0,440
1719347747.9883204,-15.57658576965332,0,441
1719347752.0126886,-15.4610595703125,0,442
1719347756.5306005,-15.521673202514648,0,443
1719347761.117465,-15.428998947143555,0,444
1719347765.601672,-15.605829238891602,0,445
1719347770.1229255,-15.52372932434082,0,446
1719347774.611316,-15.464822769165039,0,447
1719347779.179343,-15.451875686645508,0,448
1719347783.7799642,-15.448095321655273,0,449
1719347788.3528469,-15.51124382019043,0,450
1719347793.5785627,-15.528984069824219,0,451
1719347797.5752122,-15.441627502441406,0,452
1719347802.092443,-15.423103332519531,0,453
1719347806.5901842,-15.466773986816406,0,454
1719347811.0031493,-15.467351913452148,0,455
1719347815.4568098,-15.371191024780273,0,456
1719347820.0759397,-15.457633972167969,0,457
1719347824.5092914,-15.626436233520508,0,458
1719347829.0756147,-15.493244171142578,0,459
1719347833.713163,-15.356029510498047,0,460
1719347838.8523996,-15.342060089111328,0,461
1719347842.9780493,-15.352987289428711,0,462
1719347847.411978,-15.531822204589844,0,463
1719347851.9132397,-15.461252212524414,0,464
1719347856.4708629,-15.37484359741211,0,465
1719347860.9378998,-15.437049865722656,0,466
1719347865.318985,-15.41156005859375,0,467
1719347869.8003957,-15.415706634521484,0,468
1719347874.3080003,-15.416952133178711,0,469
1719347878.873824,-15.443504333496094,0,470
1719347884.0438828,-15.46187973022461,0,471
1719347887.9035294,-15.510059356689453,0,472
1719347892.3789744,-15.329338073730469,0,473
1719347896.9317787,-15.403701782226562,0,474
1719347901.4547703,-15.503633499145508,0,475
1719347905.7374966,-15.508056640625,0,476
1719347910.1246088,-15.551498413085938,0,477
1719347914.6795394,-15.362140655517578,0,478
1719347919.2555757,-15.400951385498047,0,479
1719347923.7848701,-15.388254165649414,0,480
1719347928.9710336,-15.336137771606445,0,481
1719347932.933912,-15.28128433227539,0,482
1719347937.3911695,-15.442329406738281,0,483
1719347941.8668609,-15.283182144165039,0,484
1719347946.341662,-15.255455017089844,0,485
1719347950.7956352,-15.302976608276367,0,486
1719347955.2778857,-15.322185516357422,0,487
1719347959.7111955,-15.362205505371094,0,488
1719347964.270556,-15.362607955932617,0,489
1719347968.7199981,-15.398397445678711,0,490
1719347973.8598404,-15.261762619018555,0,491
1719347977.7937636,-15.428987503051758,0,492
1719347982.2342796,-15.307693481445312,0,493
1719347986.6752672,-15.423530578613281,0,494
1719347991.0986364,-15.371604919433594,0,495
1719347995.5097477,-15.420843124389648,0,496
1719348000.0908227,-15.402399063110352,0,497
1719348004.6026995,-15.382102966308594,0,498
1719348009.109724,-15.274656295776367,0,499
1719348013.616045,-15.395851135253906,0,500
1719348018.8095994,-15.484468460083008,0,501
1719348022.8283346,-15.320440292358398,0,502
1719348027.3053622,-15.279823303222656,0,503
1719348031.7946064,-15.54509162902832,0,504
1719348036.2318785,-15.393545150756836,0,505
1719348040.7433333,-15.309915542602539,0,506
1719348045.253783,-15.377683639526367,0,507
1719348049.768938,-15.33465576171875,0,508
1719348054.2844348,-15.315162658691406,0,509
1719348058.8242419,-15.478912353515625,0,510
1719348063.9953275,-15.220401763916016,0,511
1719348068.124337,-15.444818496704102,0,512
1719348072.6858435,-15.33913803100586,0,513
1719348077.3972566,-15.400897979736328,0,514
1719348081.9957156,-15.591169357299805,0,515
1719348086.5874863,-15.27740478515625,0,516
1719348091.171958,-15.314971923828125,0,517
1719348095.678417,-15.244590759277344,0,518
1719348100.301127,-15.212398529052734,0,519
1719348104.848164,-15.295530319213867,0,520
1719348110.0616167,-15.551008224487305,0,521
1719348114.129863,-15.40667724609375,0,522
1719348118.5962346,-15.457984924316406,0,523
1719348123.0876274,-15.276933670043945,0,524
1719348127.506779,-15.229816436767578,0,525
1719348132.0873148,-15.188739776611328,0,526
1719348136.683161,-15.202571868896484,0,527
1719348141.191981,-15.257335662841797,0,528
1719348145.8059282,-15.340476989746094,0,529
1719348150.4222753,-15.389015197753906,0,530
1719348155.6165369,-15.283273696899414,0,531
1719348159.6926522,-15.103675842285156,0,532
1719348164.2927692,-15.289449691772461,0,533
1719348168.8803408,-15.299665451049805,0,534
1719348173.4480522,-15.332368850708008,0,535
1719348177.9762876,-15.38369369506836,0,536
1719348182.601245,-15.219232559204102,0,537
1719348187.1472538,-15.268177032470703,0,538
1719348191.739316,-15.34600830078125,0,539
1719348196.2649014,-15.301687240600586,0,540
1719348201.4394543,-15.22889518737793,0,541
1719348205.5827389,-15.315641403198242,0,542
1719348210.0879135,-15.198083877563477,0,543
1719348214.6497676,-15.256217956542969,0,544
1719348219.229885,-15.160362243652344,0,545
1719348223.8266196,-15.272737503051758,0,546
1719348228.3549466,-15.245229721069336,0,547
1719348232.917885,-15.275901794433594,0,548
1719348237.5122855,-15.237691879272461,0,549
1719348242.1335177,-15.299001693725586,0,550
1719348247.2683764,-15.242107391357422,0,551
1719348251.4071534,-15.48961067199707,0,552
1719348255.9683368,-15.267084121704102,0,553
1719348260.5668628,-15.088190078735352,0,554
1719348265.0603602,-15.164859771728516,0,555
1719348269.6264892,-15.298383712768555,0,556
1719348274.1246233,-15.155372619628906,0,557
1719348278.6423228,-15.119192123413086,0,558
1719348283.1785479,-15.111759185791016,0,559
1719348287.7295265,-15.107706069946289,0,560
1719348292.91574,-15.189329147338867,0,561
1719348296.8174613,-15.254617691040039,0,562
1719348301.289073,-15.284587860107422,0,563
1719348305.8105924,-15.207803726196289,0,564
1719348310.3684204,-15.227081298828125,0,565
1719348314.914475,-15.18798828125,0,566
1719348319.4792924,-15.238494873046875,0,567
1719348323.9911203,-15.190620422363281,0,568
1719348328.4392831,-15.289199829101562,0,569
1719348332.8897934,-15.19256591796875,0,570
1719348338.0609953,-15.272989273071289,0,571
1719348342.136939,-15.20380973815918,0,572
1719348346.6501658,-15.320266723632812,0,573
1719348351.1430275,-15.31585693359375,0,574
1719348355.5012114,-15.285148620605469,0,575
1719348360.116217,-15.189725875854492,0,576
1719348364.6293833,-15.121236801147461,0,577
1719348369.057407,-15.181278228759766,0,578
1719348373.8295665,-15.12126350402832,0,579
1719348378.4100819,-15.247627258300781,0,580
1719348383.5773954,-15.20785903930664,0,581
1719348387.7809017,-15.161388397216797,0,582
1719348392.324843,-15.188884735107422,0,583
1719348396.879193,-15.27609634399414,0,584
1719348401.4098198,-15.311996459960938,0,585
1719348406.124905,-15.16673469543457,0,586
1719348410.6698654,-15.112375259399414,0,587
1719348415.4385538,-15.356712341308594,0,588
1719348419.9013877,-15.119083404541016,0,589
1719348424.5610173,-15.125665664672852,0,590
1719348429.7191713,-15.383651733398438,0,591
1719348433.7911541,-15.096193313598633,0,592
1719348438.3691986,-15.326696395874023,0,593
1719348442.9248788,-15.108060836791992,0,594
1719348447.4696703,-15.201642990112305,0,595
1719348452.0526297,-15.281057357788086,0,596
1719348456.5857913,-15.166786193847656,0,597
1719348461.2700615,-15.094308853149414,0,598
1719348465.769182,-15.220600128173828,0,599
1719348470.3622296,-15.254522323608398,0,600
1719348475.5023725,-15.156118392944336,0,601
1719348479.6424181,-15.247310638427734,0,602
1719348484.1400318,-15.156290054321289,0,603
1719348488.5997443,-15.180469512939453,0,604
1719348493.1674628,-15.145458221435547,0,605
1719348497.6443195,-15.175399780273438,0,606
1719348502.0007157,-15.21414566040039,0,607
1719348506.320038,-15.16781997680664,0,608
1719348510.6846426,-15.213972091674805,0,609
1719348515.0199802,-15.217557907104492,0,610
1719348520.1677947,-15.14277458190918,0,611
1719348523.8171394,-15.08167839050293,0,612
1719348528.2451138,-15.11036491394043,0,613
1719348532.6051562,-15.18061637878418,0,614
1719348537.034816,-15.436851501464844,0,615
1719348541.3872006,-15.121456146240234,0,616
1719348545.71713,-15.184154510498047,0,617
1719348550.1399205,-15.15625,0,618
1719348554.4879558,-15.165225982666016,0,619
1719348558.8156328,-15.100671768188477,0,620
1719348563.9797554,-15.099508285522461,0,621
1719348567.491409,-15.136621475219727,0,622
1719348571.815749,-15.28079605102539,0,623
1719348576.1686087,-15.23904037475586,0,624
1719348580.4685404,-15.30695915222168,0,625
1719348584.8909333,-15.16815185546875,0,626
1719348589.2024055,-15.152200698852539,0,627
1719348593.7264547,-15.181976318359375,0,628
1719348598.0310912,-15.236543655395508,0,629
1719348602.4161084,-15.28237533569336,0,630
1719348607.592868,-15.220829010009766,0,631
1719348611.2470708,-15.039194107055664,0,632
1719348615.5451922,-15.083978652954102,0,633
1719348619.9675303,-15.16244888305664,0,634
1719348624.3444192,-15.084476470947266,0,635
1719348628.7004628,-15.163291931152344,0,636
1719348633.0240812,-15.087474822998047,0,637
1719348637.4154012,-15.139993667602539,0,638
1719348641.675187,-15.269237518310547,0,639
1719348646.070701,-15.224250793457031,0,640
1719348651.227685,-15.056386947631836,0,641
1719348654.9699576,-15.210151672363281,0,642
